Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
NIFITETF,313046,INF789F1AZD8,2025-09-09,363.1,1336,524156.14577777777,-1.5989159891598854,2.2212212494017747,-8.674765461907983,-1.692161906051171,-22.1016047369776,-14.36522723520671,,,-1452.7541308762347,20.897760248153965
NIFMID150,311885,INF789F1AYX9,2025-09-09,214.34,1103,226119.04433333332,0.10742141889682395,1.9453032104637353,-2.404152627265277,19.01826864345605,-1.8275088169285068,-1.1118800461361,,,300.5619147002697,32.44258415631906
NIFTY1,220157,INF174K014P6,2025-09-09,272.8,42497,11180025.765999999,1.0857079334494413,1.8442469946987223,-0.5359682065118208,11.565516113201374,1.4126394052044653,0.8763820582036033,,,331.3294450925023,32.645174967806575
NIFTY100EW,313300,INF174KA1UW4,2025-09-09,33.08,16969,,1.0693553315001572,3.278176709334989,-0.030220610456346674,15.86690017513134,,,,,,
NIFTY50ADD,304716,INF740KA1CL0,2025-09-09,259.93,13140,3281955.170000001,1.2149059616058584,2.238042794210194,-0.44810417464573565,12.101608660025015,1.817540835912106,0.9005861573696646,,,359.67054077625755,32.83178876162823
NIFTYBEES,219480,INF204KB14I2,2025-09-09,280.54,3612790,975864355.2177776,1.0299625468164844,1.962637202878547,-0.47184872458934407,11.742213016808737,1.6154737757171966,1.0299625468164844,,,347.3509372417169,32.7506695282855
NIFTYBETF,313042,INF0QA701722,2025-09-09,253.7,1202,293407.6657777778,1.0636178942755796,2.1131012276111893,-0.6850655705617538,11.875468536402513,1.626341932382632,1.0273972602739663,,,344.23068437069173,32.730124019655825
NIFTYETF,293524,INF769K01EG9,2025-09-09,268.08,236583,61010392.058000006,1.1164755582377714,2.1763158897739756,-0.4456327985739709,11.881807937899074,1.418681193962093,1.093596802172101,,,342.7604033873136,32.720442858583105
NIFTYIETF,242618,INF109K012R6,2025-09-09,279.05,503222,135237250.16211113,1.0428359343882374,1.887688038557038,-0.4566047158705714,11.682542223645239,1.5354946694320226,1.0282031787408248,,,343.75540766089375,32.72699452914776
NIFTYQLITY,307191,INF209KB15K4,2025-09-09,21.58,45463,942723.2937222222,0.13921113689094006,3.5011990407673705,-0.4153207198892635,14.179894179894179,-2.880288028802883,-7.4614065180103,,,44.662694580127834,30.757599043693556
NIITLTD,100304,INE161A01038,2025-09-09,111.73,275939,37151292.5441111,-1.8362326480407567,-4.119110958551444,-20.061529655863204,0.08061626657112451,-47.576596443485194,-38.90195220648548,25.56494825284255,281.711300090276,-3139.4346270159053,9.791702463308717
NIITMTS,224880,INE342G01023,2025-09-09,328.4,63796,24695786.02222222,-1.7060760251421865,1.0617018002769623,-6.278538812785389,-22.27218934911243,-32.90428031463888,-35.0538910313458,,,-2741.6342552626866,12.411044968089968
NILAINFRA,130377,INE937C01029,2025-09-09,10.48,362251,4063188.3415,-0.8514664143803203,-7.009760425909486,-17.480314960629915,18.418079096045208,-19.5084485407066,-26.866713189113746,54.117647058823536,111.71717171717172,-1224.1304977660618,22.403147478346124
NILASPACES,290380,INE00S901012,2025-09-09,16.86,3089769,41036766.973500006,12.625250501001995,25.44642857142857,29.792147806004614,47.63572679509632,-4.150085275724846,40.5,355.6756756756757,1366.086956521739,2325.2291682842433,45.774137799615296
NILKAMAL,123385,INE310A01015,2025-09-09,1511.3,8533,14452832.747499999,-3.6529389264312098,-7.937378167641324,-13.704105521612517,-1.3382948165556863,-21.050019589917724,-20.55406613047364,-30.293805636271387,22.40715992386505,-1549.7683329839736,20.258963904077437
NINSYS,280473,INE395U01014,2025-09-09,449.05,1093,508496.38999999996,-5.522827687776141,5.933003066761037,-10.4675505931612,-10.876252853031659,-25.660127472891308,-5.86940572267058,,,-1736.7183301914956,19.02797944874319
NIPPOBATRY,104058,INE567A01028,2025-09-09,480.2,4141,2010706.2605555556,0.6075843285145562,2.7825342465753424,-4.778901447551065,9.472244386184888,-17.356509766801477,-15.901926444833627,39.83692486895749,73.76515288583316,-922.7906885686394,24.38733911480629
NIRAJ,200089,INE368I01016,2025-09-09,47.97,8092,450452.41888888885,3.2501076194575935,-3.1300484652665674,-15.24734982332156,-2.480178898150028,-26.222700707474623,-10.57046979865772,47.82742681047764,,-1672.2051576562635,19.452770642866682
NITCO,132722,INE858F01012,2025-09-09,116.72,173766,22103006.238999996,-2.0887509437127716,-4.398394626914575,-16.227660948826536,14.07349491790462,-15.038579123598774,41.06840705825478,379.3429158110883,544.8618784530386,209.95477171724258,31.845975511117818
NITINSPIN,132698,INE229H01012,2025-09-09,330.2,35591,13310183.770555552,-2.8394880094159287,-1.90136660724897,-17.23273593182103,2.8019925280199254,-29.77456401531263,-20.815347721822544,44.76106970626918,777.0252324037185,-1949.0444340714944,17.629904363201288
NITIRAJ,284679,INE439T01012,2025-09-09,194.47,3654,868167.258,2.818018399069479,-6.066753610587838,-4.820869224745495,-46.34570285556629,-16.61521310350742,-13.928476586704436,142.33021806853583,252.94010889292196,-2161.6748217763015,16.22982570096004
NIVABUPA,313232,INE995S01015,2025-09-09,81.94,1622474,131502058.52466668,-1.0744899191114339,2.4378047255907025,-0.7870202203656685,15.019651880965753,-1.9856459330143503,,,,,
NKIND,119494,INE542C01019,2025-09-09,70.45,1442,97716.80955555556,2.101449275362323,16.38856765240377,-0.9559960635456104,27.6268115942029,-4.084411164057181,28.11420258228769,76.12500000000001,252.25,901.792316825861,36.40142497015131
NLCINDIA,113683,INE589A01014,2025-09-09,239.0,1106603,256425735.83666667,2.3729975156343666,2.8664887664629406,-0.8792302587923045,5.7054400707651505,-7.130367204196627,-8.604206500956023,203.4920634920635,359.61538461538464,-365.3084605522938,28.058117221593097
NMDC,126371,INE584A01023,2025-09-09,74.66,39250424,2641460743.8823633,2.5549450549450543,5.051357816237518,0.9601081812035074,21.069927785119607,-0.8566115685967027,11.584649579004621,91.64280629673164,165.40922726793167,697.665849831927,35.05734092872227
NOCIL,100730,INE163A01018,2025-09-09,183.99,198597,39096059.18283333,2.063571309702113,5.54121493718809,-11.008464328899633,4.712310056342838,-32.702999268471096,-35.93662952646239,-36.21424856994279,45.619311436485965,-2239.6685674538926,15.71627079335641
NOIDATOLL,132481,INE781B01015,2025-09-09,5.1,319832,1611562.3742222222,15.124153498871332,37.466307277628026,24.694376528117353,52.23880597014924,-76.47601476014759,-62.22222222222222,-40.69767441860465,54.54545454545454,-2754.8185451699637,12.324232150904082
NORBTEAEXP,119528,INE369C01017,2025-09-09,45.92,4521,160839.84949999998,10.358086998317717,32.98580944106574,31.237496427550727,-2.3809523809523756,155.96432552954292,156.8232662192394,520.5405405405406,337.33333333333337,9766.593852320806,94.77228912001402
NORTHARC,313195,INE850M01015,2025-09-09,247.99,710873,151480875.40066665,3.2388326880646106,10.473093371347122,6.786375575937657,45.167710589474915,4.893833009051697,,,,,
NOVAAGRI,313045,INE02H701025,2025-09-09,50.83,76854,4067792.5570000005,-1.7777777777777812,-3.254663113818045,-4.723523898781636,5.434557145820364,-24.996311052087943,-28.053786270346787,,,-1510.6057051763048,20.51683278228752
NPBET,295886,INF277K010X4,2025-09-09,272.7,647,174220.81716666667,0.8879023307436097,-0.31072929994517373,-5.325649215386762,10.47642197374817,2.0469258691015115,3.522891200364427,,,284.2114707298359,32.3349235911088
NPST,313327,INE0FFK01017,2025-09-09,2094.5,14780,,-1.0441273740905184,-1.2540662863608463,-2.7713304242874304,,,,,,,
NRAIL,116082,INE740D01017,2025-09-09,398.0,7162,2234925.575444444,2.234780375032106,6.133333333333333,26.61046604103705,74.79139218269654,9.732561345464575,-0.5372985130575978,4.9301344582124935,101.7743979721166,2852.2696058174374,49.24446995060086
NRBBEARING,130367,INE349A01021,2025-09-09,284.75,120713,31136724.63255555,-2.265316629483447,1.4789736279401202,6.091654247391961,40.805023982594086,-3.52363205149923,-10.1026045777427,65.64863292611983,257.05329153605015,814.6298458554268,35.827497992586146
NRL,303833,INE0JM501013,2025-09-09,70.18,35395,2728425.541388889,1.6364952932657633,-0.24164889836529851,-19.730069770101792,23.187642618922254,-36.6892196662156,-40.37383177570093,-33.225499524262595,,-2186.1896119584785,16.06840646538475
NSIL,132256,INE023A01030,2025-09-09,7290.0,9849,65815537.59666667,6.915010632837134,8.960466332860026,4.284385952363923,39.72878432124203,-13.73189434819653,64.13373860182371,376.8445839874411,870.4472843450478,1744.1235916201617,41.9478102122044
NSLNISP,308021,INE0NNS01018,2025-09-09,43.44,5533758,213060135.654,10.731582972215145,21.81716208637129,6.158357771260987,26.869158878504656,-5.647263249348396,-17.20983419096627,,,37.42908158716687,30.709968846939105
NTPC,132555,INE733E01010,2025-09-09,324.1,9735495,3261993884.829167,-3.6277133511745427,-3.181478715459291,-4.140786749482402,-2.3501054534498205,-9.253814923701514,-16.865461074772348,94.53781512605045,257.923799006074,-837.9193363622202,24.946180071371423
NTPCGREEN,313237,INE0ONG01011,2025-09-09,103.15,1563996,168108890.49733332,-2.6611305086345127,1.2863315003927753,-7.868881743479804,7.168831168831175,-28.432664955248725,,,,,
NUCLEUS,131209,INE096B01018,2025-09-09,1026.9,8503,8606627.950555554,-0.19438235008261248,2.895791583166342,-16.76933052358566,27.517695268843926,-7.14350302920698,-24.029000517866386,147.2968091511138,106.28766572920854,-526.5689287258137,26.996287146457153
NURECA,300435,INE0DSF01015,2025-09-09,251.62,6398,1696838.461111111,4.074120031434832,6.177736517849614,-15.179504466543056,9.7770603376816,-10.852081488042515,-25.721033210332102,-74.56071175816399,,-1145.3423921283752,22.921932900939986
NUVAMA,208089,INE531F01015,2025-09-09,6373.0,83920,544002052.2444444,-1.1708149181980305,-5.86410635155096,-14.046800188819205,26.09315025127617,-7.712581093605195,-5.646689565320378,,,-61.63721997368163,30.057660320111516
NUVOCO,216147,INE118D01016,2025-09-09,452.35,131131,47093258.156388886,-1.341330425299886,2.7951369162595183,26.020337094302835,53.80822849370962,23.745041717959243,30.983060663095408,21.9107936935723,,3537.225652517994,53.75460773434008
NV20,279189,INF174K01Z71,2025-09-09,147.16,10396,1531423.2088888888,0.26572187776792694,3.183284251858079,-2.4137931034482856,5.55157079328648,-8.550832711906532,-8.624650729587094,,,-467.9147233406291,27.38249958907622
NV20BEES,276820,INF204KB18I3,2025-09-09,148.15,7660,1133257.848888889,0.37262872628727056,2.9319808240116716,-2.0495867768595004,6.261655429637081,-8.470282960583225,-8.044193408230406,,,-423.71327850861434,27.673546886772225
NV20IETF,281754,INF109KC11V0,2025-09-09,14.41,325809,4695921.317999999,0.20862308762169235,2.855103497501787,-2.0394289598912354,5.72267057960381,-8.797468354430384,-8.158062460165706,,,-451.52997786273295,27.490386014800578
NYKAA,302988,INE388Y01029,2025-09-09,241.49,9459534,1800895572.3266664,3.857732668157577,19.47261663286005,21.315181352356078,46.74890617403987,43.59020097514568,10.851503327977973,7.508069003895384,,3467.514127396685,53.295587648414546
OAL,100078,INE959C01023,2025-09-09,341.3,3655,1298471.2388888889,3.0028670590010527,-2.7912275704927403,-9.959108297058435,17.93365583966829,-23.37224966322406,-35.80966710551063,-34.099246958872364,1.0810010365763467,-1423.807364369001,21.08836212103359
OBCL,288619,INE426Z01016,2025-09-09,57.85,6815,373595.64972222224,4.4978323699422,9.068627450980395,4.952830188679252,11.250000000000004,0.5912015301686723,2.0102274731088,-43.75303840544482,,378.23709087610035,32.95404142225128
OBEROIRLTY,220018,INE093I01010,2025-09-09,1617.4,432224,761702952.4,-2.082576583121435,2.93387640806976,-14.918463966333503,5.471144440821655,-23.62468716059875,-7.184666590152636,58.654176271518956,328.9616761702692,-1354.2025704454966,21.546679428422834
OCCLLTD,313220,INE0PK601023,2025-09-09,139.71,33983,3488194.474722223,8.025980051032239,4.144614237793516,19.97423787033062,58.50918992511913,48.26488379496976,,,,,
ODIGMA,313242,INE054301028,2025-09-09,36.91,77010,3436528.4666666663,21.056083961954734,8.81485849056602,-9.021444417056948,-5.431719190366397,-72.36654937485963,,,,,
OFSS,132466,INE881D01027,2025-09-09,8413.0,80671,712916346.7071842,-0.7491299475019171,-0.13057929724596393,-10.779998939498382,18.486577031196305,-29.315876480844143,-20.50596372749643,182.3546768832134,205.69670358894396,-1388.7840885187866,21.318975166181918
OIL,200091,INE274J01014,2025-09-09,392.55,687532,287787717.5033333,-2.3628901877875883,-9.216003700277513,-15.635074145712444,4.540612516644478,-13.601848794981844,-38.08847882659096,203.75290172814036,526.7429483767961,-1491.0450320550171,20.64563131081304
OILCOUNTUB,100313,INE591A01010,2025-09-09,83.85,16646,1281600.509,3.659290394362707,-5.061141304347825,12.218950749464662,15.083722206972269,38.02469135802468,61.56069364161849,718.0487804878048,1970.3703703703702,3485.379764107759,53.413225099093765
OILIETF,313141,INF109KC18W3,2025-09-09,11.09,999534,11006646.289333332,-0.3593890386343299,-0.2697841726618648,-6.096528365791707,9.801980198019804,-1.3345195729537398,-14.230471771075019,,,-242.65608080732895,28.865729819245118
OLAELEC,313152,INE0LXG01040,2025-09-09,59.83,30953030,1731352574.2116668,-3.4377017430600425,49.090456017941676,23.564642709624113,18.45179172441101,-36.22215115659312,-47.78320823878513,,,-1845.0439103679664,18.314702597691518
OLECTRA,132439,INE260D01016,2025-09-09,1567.9,1065984,1374537510.4,-0.2798448133307806,11.554606901458563,28.548003607444457,50.941034897713614,-1.2128658286866396,2.4336066377029364,151.52803400978584,2238.404175988069,1871.837393220959,42.78875007233027
OMAXAUTO,120021,INE090B01011,2025-09-09,141.95,22115,2290640.984722222,-5.5555555555555705,-2.7606521441293337,57.37250554323723,61.251845961603976,17.703150912106132,7.002864465551027,115.23881728582256,212.32123212321227,3841.3986348575895,55.75745458422298
OMAXE,132880,INE800H01010,2025-09-09,86.5,90052,8122540.3133333335,-0.5518510002299425,-6.395411751974891,-11.662581699346406,17.018398268398265,-26.156735530134885,-27.145624526236002,-13.586413586413581,25.544267053701002,-1391.33237998407,21.30219577474955
OMINFRAL,131092,INE239D01028,2025-09-09,107.17,115733,14746891.748333335,-1.4981617647058783,-6.205146157885527,-19.366488601309154,-6.4426014840680885,-36.38630023149522,-40.02797985450475,186.55080213903747,565.6521739130434,-2839.18739690548,11.768699941478395
OMKARCHEM,211884,INE474L01016,2025-09-09,6.3,7005,51951.415,5.7046979865771785,-7.894736842105264,-14.979757085020248,-22.22222222222222,-24.369747899159666,-30.76923076923077,-74.44219066937119,-8.029197080291969,-2441.276645611011,14.38876924755141
ONELIFECAP,222898,INE912L01015,2025-09-09,12.52,10600,136461.45555555559,7.100085543199317,4.594820384294059,-2.492211838006233,26.97768762677485,-31.65938864628821,-32.65196342119419,-16.810631229235888,95.62499999999999,-1353.2261233991374,21.553108907713977
ONEPOINT,287842,INE840Y01029,2025-09-09,43.13,736667,39129909.3725,-3.425884460367206,-7.486057486057475,-31.7239195820801,-10.703933747411998,-25.548075263248744,-40.771765998352095,310.7619047619048,2618.277310924364,-2823.194088873719,11.874008921796895
ONESOURCE,313277,INE013P01021,2025-09-09,1837.8,45977,,-2.972387941502558,-2.833879665855987,-10.4167682183768,21.93471337579617,,,,,,
ONGC,100312,INE213A01029,2025-09-09,231.33,11665314,2830757589.153,-3.407240385819866,-0.9038725154215153,-6.465308102862681,2.617220423191237,-9.014749262536869,-22.60622281699564,72.63432835820896,214.0936863543788,-899.8778936789586,24.53820990784594
ONMOBILE,200044,INE809I01019,2025-09-09,53.9,481319,26555224.90822223,5.129705480787976,1.6597510373443898,-3.629536921151441,10.067388196855218,-30.55913424375162,-35.379450905167246,-58.61804222648752,18.853362734288858,-1785.6056163342594,18.70607792317955
ONWARDTEC,117536,INE229A01017,2025-09-09,319.4,25358,7574399.380555556,-6.058823529411772,0.15678896205707119,-0.9919404835709997,21.07657316148596,-3.954292587580825,-23.497005988023957,27.479545000997792,415.57707828894263,-127.56389593640893,29.623561820436816
OPTIEMUS,130135,INE350C01017,2025-09-09,636.2,208841,120622210.74583334,3.5060603595542292,9.31271477663231,5.009490798052327,57.43627814897303,-18.80025526483726,10.807280327440576,160.09811937857728,1114.1221374045804,932.1524718646319,36.60133339204221
ORBTEXP,112626,INE231G01010,2025-09-09,180.95,10824,2039225.3639999998,-1.918803187164627,-4.340241065764436,-0.40180537208279293,14.910776655870952,-34.21674482858909,-1.4809168617629438,13.412723284236902,189.51999999999998,-992.1614376264744,23.930562891106767
ORCHASP,313288,INE215B01022,2025-09-09,2.69,61652,,-6.920415224913501,-0.3703703703703789,-10.033444816053521,-6.597222222222221,,,,,,
ORCHPHARMA,124372,INE191A01027,2025-09-09,711.65,88440,85407146.73333333,-3.2229550554157944,-5.729235660352365,-0.8774984330385218,-9.929122895835976,-58.5708048319022,-51.93827243871142,127.54596322941647,,-3594.4708186686553,6.7954869676901115
ORICONENT,113121,INE730A01022,2025-09-09,55.14,365464,15722992.207999999,4.988575780654983,1.2300348815861974,19.765421372719377,38.577532043226945,38.92668178382465,51.2342292923752,62.89512555391432,182.04603580562662,4028.025343783286,56.98631032677057
