Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
EUROTEXIND,121014,INE022C01012,2025-09-08,15.34,5583,82957.797,0.6561679790026224,0.4584151931892618,2.8839704896042906,30.77578857630008,20.692368214004713,3.4389750505731613,40.73394495412844,66.73913043478262,1733.3840542873688,44.10292483162601
EVEREADY,131508,INE128A01029,2025-09-08,454.4,212891,91683638.06,4.930146634337828,11.16819571865443,41.183781264564225,51.34054954204829,19.75227302674924,0.2869123813727554,30.87557603686636,210.80711354309165,2997.255481676193,52.45813755175431
EVERESTIND,108906,INE295A01018,2025-09-08,686.35,17412,10520460.990000002,1.9230769230769298,34.909090909090914,35.40145985401461,38.2515862624635,-15.08722009155016,-39.18841093341603,-1.0167291606576225,222.4571294338736,104.97822149071645,33.33784475079594
EVIETF,313323,INF109K1A153,2025-09-08,31.67,206463,6191309.2125,3.666121112929627,10.271587743732601,5.990629183400277,,,,,,,
EVINDIA,313139,INF769K01LQ3,2025-09-08,31.54,894147,26756454.828000005,3.1393067364290412,10.010463899546556,5.697050938337799,21.401077752117008,1.024983984625241,-5.71001494768312,,,504.1476386972518,35.97667756231119
EXCEL,218913,INE688J01023,2025-09-08,1.53,1299846,1673551.725,7.746478873239444,41.66666666666666,115.4929577464789,88.88888888888889,6.993006993006999,98.7012987012987,230.21582733812974,1539.285714285715,6946.625752963781,78.56667043894252
EXCELINDUS,100650,INE369A01029,2025-09-08,1154.0,8221,10078781.579999998,-5.91112922951488,-1.4096539940196497,-5.749754982032022,28.65823067060593,-16.969457135662118,-25.82355776956452,-17.594972864895748,38.560365011706786,-608.441008663231,28.621566419477514
EXICOM,313069,INE777F01014,2025-09-08,145.01,215884,30947942.877999995,1.122733612273351,2.0909602928752458,-19.55737840115655,8.045199178654565,-45.101464654897505,-56.77262078478446,,,-3248.2250853828914,11.170457850809123
EXIDEIND,100086,INE302A01020,2025-09-08,427.35,4458174,1755383721.63,3.6628259551243234,13.762811127379223,5.83209509658247,25.451343020695745,-7.3997833152762675,-11.521739130434778,149.62032710280377,174.38202247191012,118.03172643841684,33.42413897995389
EXPLEOSOL,218926,INE201K01015,2025-09-08,1013.2,6509,6897294.395,-0.6958737626188287,-9.007633587786255,-6.115641215715344,20.1755426402562,-30.234799972457477,-22.07952011074367,-25.142223864056145,112.50000000000003,-1209.4085296217886,24.64868486943661
EXXARO,287703,INE0GFE01026,2025-09-08,7.76,274678,2143861.79,0.3880983182406127,-0.640204865556976,-17.62208067940552,9.759547383309751,-31.941764602701276,-9.483261402076293,-31.629955947136562,,-1657.4970958964016,21.686456902612015
FACT,190024,INE188A01015,2025-09-08,976.95,153076,148663966.99,2.5938566552901072,5.496463473894508,-8.09933681388457,59.24205378973107,-2.45132301547678,0.2977259894256035,681.5600000000001,2071.0,1131.5048888266583,40.1240165738239
FAIRCHEMOR,299773,INE0DNW01011,2025-09-08,793.25,9621,7906537.8,-0.03780480120974791,-7.30895068941341,-17.32242430559175,-11.378616914311253,-6.190870387890258,-37.75990584542958,-60.23311191878682,,-1647.269456027643,21.754069877220427
FAZE3Q,130079,INE963C01033,2025-09-08,449.8,231243,108437358.0975,2.9172863516760095,-15.164089023010192,-21.760306140198292,24.42600276625173,3.37853367042059,-6.076425140947999,,,231.8961498793015,34.17687494540639
FCL,213133,INE045J01026,2025-09-08,236.11,908159,219424836.785,-1.5675157376912454,0.2164685908319267,-11.21347723085022,8.471539486378475,-31.83891454965357,-35.57708049113233,-32.366084216556864,629.8608964451314,-2055.811321328902,19.053277600649807
FCONSUMER,218963,INE220J01025,2025-09-08,0.43,3536286,1700953.5659999996,-2.2727272727272747,-4.444444444444448,-15.686274509803924,-18.86792452830189,-25.86206896551724,-38.57142857142857,-80.88888888888889,-95.678391959799,-2625.321861557462,15.28835214474668
FCSSOFT,132666,INE512B01022,2025-09-08,2.4,1861583,4521785.107,-0.8264462809917362,0.0,-10.112359550561798,-8.745247148288973,-32.58426966292135,-33.51800554016621,-28.358208955223883,500.0,-2445.1710647914474,16.47929466948625
FDC,131599,INE258B01022,2025-09-08,466.2,69205,32636731.975000005,2.2256331542593966,-1.7802591383124386,5.106526885356775,17.327293318233288,-8.61511320199941,-18.368061635440384,69.18889493739792,39.53906016162824,-133.3176643159081,31.762516142917512
FEDERALBNK,100469,INE171A01029,2025-09-08,190.62,9815612,1915393986.6499999,-1.5290835830147782,-2.9182582123758545,-9.663049144590298,6.957692739310967,-10.37239044574008,3.9084219133278912,59.44792973651193,271.57894736842104,-375.17850757127013,30.16362028193333
FEDFINA,312909,INE007N01010,2025-09-08,142.33,762287,102906839.28249998,3.137681159420299,12.879689110952503,26.291038154392197,64.96291145108948,22.835936825753006,19.394346111903378,,,3453.876244295705,55.47677023972909
FEL,123574,INE623B01027,2025-09-08,0.61,95580,55436.399999999994,0.0,7.0175438596491295,1.6666666666666683,8.928571428571416,-18.666666666666668,-32.22222222222222,-68.7179487179487,-95.91973244147157,-1196.4055973266504,24.73464477244333
FELDVR,217890,IN9623B01058,2025-09-08,3.31,7330,25013.625,-3.2163742690058443,-6.760563380281684,-13.123359580052494,-15.128205128205124,-40.03623188405797,-40.36036036036036,-60.8284023668639,-79.44099378881987,-3047.3399664731496,12.498471020840855
FIBERWEB,107910,INE296C01020,2025-09-08,44.76,110864,5233723.144,0.6521250281088355,-6.124161073825507,-14.187116564417176,15.03469545104087,-20.553780617678388,-3.659061558329752,12.321204516938511,,-812.9013729698834,27.26991798467872
FIEMIND,132768,INE737H01014,2025-09-08,2169.6,209305,421195963.275,-1.039956212370014,20.053120849933592,14.3037774616722,62.019266671645134,36.84011352885525,33.40301903034402,187.25009929829207,656.1557898405506,3849.2098165946877,58.090245012863605
FILATEX,126227,INE816B01035,2025-09-08,55.88,1490822,79433977.80399999,5.893500094750804,5.533522190745986,-0.9746588693957065,51.682953311617794,-18.873403019744476,-11.666139740752444,2.063926940639274,289.4076655052265,224.11322354326444,34.12542350524129
FILATFASH,313097,INE185E01021,2025-09-08,0.55,32829308,18220265.939999998,5.7692307692307745,-9.836065573770481,7.843137254901968,7.843137254901968,-37.49999999999999,-56.69291338582677,,,-2143.3407492337324,18.474637263058728
FINCABLES,100144,INE235A01022,2025-09-08,833.3,92777,77842686.31,-1.0508816719111824,-1.53028064992615,-15.964098426785,4.580823293172691,-35.45563688470625,-41.03661772510172,73.09929372663065,208.85841363973313,-2508.236901731331,16.0623784614078
FINEORG,288451,INE686Y01026,2025-09-08,4844.0,12940,62295748.0,2.690212206652385,0.11367159243567222,0.5626025036849501,28.57332448573324,-3.010401753982007,-10.688275531463757,-25.74310548342097,73.52056168505517,393.07987802254263,35.24242980049356
FINIETF,308339,INF109KC17L8,2025-09-08,29.81,231706,6878771.875,1.844892381277756,1.3945578231292521,-4.516335682254965,19.526864474739362,9.71659919028339,7.9290369297610335,,,908.5623477873737,38.650185997087476
FINOPB,302986,INE02NC01014,2025-09-08,265.65,115324,30451013.89,-6.756756756756757,5.2913198573127085,0.3930312535429362,14.885611728581926,-19.414530562718035,-36.53846153846155,3.124999999999982,,-1178.297577297958,24.85435343584167
FINPIPE,100940,INE183A01024,2025-09-08,210.58,265550,54253325.525,-1.602728844446511,11.42978092919887,-4.998646575836861,22.224156944686296,-21.790157845868148,-31.86215822682414,39.503146737330255,110.15968063872256,-1192.5095284419615,24.76040094003951
FIRSTCRY,313155,INE02RE01045,2025-09-08,406.7,19189174,7125563954.3550005,14.177428411005053,11.333150834930187,2.6760918959858535,6.984085229514668,-32.81017677184867,-34.69813744380218,,,-1878.1968999617793,20.227452631848028
FISCHER,313381,INE771F01025,2025-09-08,1133.7,128815,132573499.6625,7.551465705341062,17.689193397695433,,,,,,,,
FIVESTAR,278701,INE128S01021,2025-09-08,532.4,1837309,1040192490.3500001,-3.058994901675176,-8.246445497630335,-33.52893439041139,-18.03556308213378,-18.130093802860216,-29.225656364240614,,,-2516.364861236547,16.008646072831713
FLAIR,312912,INE00Y201027,2025-09-08,340.25,294357,92234558.2725,8.706070287539937,6.89601005340873,27.793427230046948,64.83383393082067,3.6873381075727636,13.511259382819016,,,2664.440140446894,50.257958868834066
FLEXITUFF,208168,INE060J01017,2025-09-08,26.33,6974,162194.318,-2.227998514667662,12.955812955812954,-27.803674252810534,-26.534598214285726,-55.486052409129336,-66.40724674661904,-10.289608177172072,100.99236641221374,-5035.601972533091,0.0
FLFL,245775,INE452O01016,2025-09-08,1.6,51734,91905.451,5.960264900662257,-7.514450867052017,-1.234567901234569,5.263157894736847,-31.03448275862068,-30.43478260869564,-85.96491228070175,-98.53143643873337,-1674.2157040106629,21.57593337612664
FLUOROCHEM,295872,INE09N301011,2025-09-08,3368.5,216046,738438746.62,-0.8039342717474581,-3.3817117944011037,-8.554131827559994,-12.299200708167358,-23.045290993203498,-11.56239334190974,-1.518806005057809,551.4843825548786,-1640.5757020155074,21.798321007086663
FMCGIETF,303076,INF109KC19V3,2025-09-08,60.04,822845,49056373.21000001,0.15012510425353845,2.544833475661831,0.3342245989304741,9.382401165968297,1.6249153689911997,-9.264016926099444,,,97.18358560351008,33.286315901023535
FMGOETZE,105744,INE529A01010,2025-09-08,573.7,49694,26548274.089999996,4.9579216977680245,8.52170623285729,12.03983985938875,74.11229135053112,33.714019345064685,33.1399396611743,93.8503125527961,52.498670919723565,4079.9457849454975,59.615596449709344
FMNL,222820,INE360L01017,2025-09-08,13.03,57124,746467.8700000002,-3.8376383763837736,0.23076923076922584,-13.249001331557924,-28.130170987313846,-41.49079479119892,-8.110014104372357,148.19047619047618,-41.040723981900456,-2858.619074014891,13.74606881208051
FOCUS,285242,INE593W01028,2025-09-08,94.43,20830,2013500.705,-2.1754894851341495,-5.28585757271815,-22.14527166295655,37.854014598540154,-21.958677685950406,-23.64974126778784,229.94409503843465,2106.308411214953,-905.7647836770016,26.656015705095097
FOODSIN,107552,INE976E01023,2025-09-08,94.1,57921,5380716.0975,4.963747908533172,-4.0187678498572135,-6.34020105504131,8.924644056024995,-23.879631127649255,-33.592095977417074,15.036674816625913,,-1522.2284111311474,22.580692353381465
FORCEMOT,100033,INE451A01017,2025-09-08,17030.0,187023,3645003460.7999997,-10.80033521893987,-4.347337676926533,39.22498364944408,137.6234860746777,159.5186028969164,120.83900667833755,1195.796081415256,1467.0577409707844,13262.209369315719,100.0
FORTIS,132843,INE061F01013,2025-09-08,942.9,1072123,997460354.2799999,1.973719785864922,5.076057279768201,21.05533444601361,53.180082852733335,30.722306945792326,72.43964886613023,227.22540343571058,598.1858570899665,4482.81011482529,62.27885562350984
FOSECOIND,100150,INE519A01011,2025-09-08,6323.5,24301,138160297.875,3.09774190918725,30.989124805800106,43.69304883314019,80.4754837604886,41.796818064602924,31.070577261892424,232.2911192853389,419.44798127079315,5087.606334604684,66.27704797051643
FSC,225348,INE935Q01015,2025-09-08,2.35,49854,119275.69499999998,12.440191387559821,0.0,9.302325581395356,27.027027027027025,19.897959183673475,-21.926910299003314,-92.3076923076923,-98.08553971486762,1265.6139765774324,41.01058615010989
FSL,132809,INE684F01012,2025-09-08,344.25,537929,195363709.3975,-4.015056461731487,-6.542690376001092,-11.275773195876289,12.206649282920464,-10.28146989835809,9.112519809825674,195.49356223175965,443.83886255924165,-140.3095938016948,31.7162938319198
FUSION,273557,INE139R01012,2025-09-08,175.03,127616,20720435.647999994,0.6671651233680316,18.68049905071875,-6.230579663559411,23.7161893990584,-4.465025986488962,-42.230193566326534,,,-772.869657905802,27.53456001049221
GABRIEL,105714,INE524A01029,2025-09-08,1221.1,213289,243926898.405,-0.6751260777615244,20.900990099009892,89.59708097197424,129.29302412918975,139.9960691823899,135.0303146954095,628.579952267303,1110.8081308874566,13563.69178774279,100.0
GAEL,124226,INE036B01030,2025-09-08,107.39,306918,31962747.437999997,4.221661490683224,4.464980544747085,-9.068585944115151,4.120612759356215,-20.634099475278987,-24.89684593328205,-22.335924787561023,117.4987341772152,-1491.6500327432448,22.782840175170065
GAIL,132155,INE129A01019,2025-09-08,172.37,5686270,992313820.8349999,-2.0291008298283466,0.7128250073035343,-11.90780395563959,8.272613065326643,-12.83140394609424,-19.716635480735377,93.60107448249502,194.70740168340262,-1005.5968897893362,25.99604471058478
GALAPREC,313176,INE0RE001014,2025-09-08,832.05,13695,11209905.299999999,7.499999999999994,1.636841140902703,-11.507577771869189,0.5437737901033171,-26.337922181399676,,,,,
GALAXYSURF,208190,INE600K01018,2025-09-08,2340.4,5769,13266623.159999996,2.5636530961041237,-4.042640426404261,-4.8501849819083525,11.513996426444315,-16.53203516467839,-23.419989202100684,-29.937583259740446,32.315694255992774,-922.6595002517076,26.544327959198675
GALLANTT,132726,INE297H01019,2025-09-08,701.2,2486707,1612088630.7275,19.02902732982516,-7.4506698343562245,51.234767604874385,123.9540083040562,95.6200306876831,88.59601936525014,993.0631332813718,1956.3049853372434,10050.947710879156,99.0887502550318
GANDHAR,312910,INE717W01049,2025-09-08,147.94,48790,7323281.419999999,1.6001648238445052,-2.964712055621153,-15.089249842162655,8.032715057689499,-36.23275862068965,-31.711595273264397,,,-2230.3084993484918,17.89971007010761
GANDHITUBE,113108,INE524B01027,2025-09-08,1003.8,37882,30746925.3,16.07979184735472,40.64733081126522,38.73263768917145,58.75375612842005,14.6282973621103,29.32233960319504,125.49702347523306,334.07567567567565,3202.265223875448,53.813417818919085
GANECOS,114167,INE845D01014,2025-09-08,1337.6,13029,17843085.210000005,-1.0504512501849421,-5.282537884152396,-9.944119033191951,-1.5239637782522304,-39.888549343879205,-30.832277580991292,103.56110181098765,425.57956777996066,-2446.0642168195745,16.473390211940416
GANESHBE,100153,INE388A01029,2025-09-08,95.86,170435,16174707.5875,-0.950609630088863,10.158584233509542,-12.01468563561267,-17.532690984170678,-31.09050391776293,-41.66260954235638,-23.980967486122122,,-2917.1426053873242,13.359180918934596
GANESHHOUC,126367,INE460C01014,2025-09-08,857.1,32843,28735490.205000002,2.7082085080886786,-0.22699493626679845,-15.921130076515594,-15.348148148148146,-31.922160444797456,6.737235367372356,119.23519631666454,3183.908045977011,-1921.6037166983767,19.940498453219917
GANGAFORGE,289573,INE691Z01023,2025-09-08,3.78,535535,1831261.9325,23.934426229508198,10.20408163265305,-12.296983758700692,-26.88588007736944,-46.30681818181818,-57.906458797327396,-39.032258064516135,175.40983606557376,-4092.014315447559,5.592328339084142
GANGESSECU,286954,INE335W01016,2025-09-08,160.25,5439,878058.5625000003,1.7072861132267056,2.8100340026945503,-1.3542628501077185,18.405497266144522,-22.84916470078475,-11.23850670211587,43.7219730941704,320.05242463958064,-740.5562016997329,27.748178100492122
GANGOTRI,121176,INE670B01028,2025-09-08,0.61,31541,20170.4695,-3.174603174603177,3.3898305084745797,-6.153846153846159,-33.69565217391305,-49.166666666666664,-54.81481481481482,-49.166666666666664,10.909090909090898,-4093.0987262416893,5.585159506349565
GARFIBRES,109557,INE276A01018,2025-09-08,765.6,62408,49804392.36,0.1766437684003955,-8.151880511067116,-14.496314496314492,-0.21505376344085728,-16.972128836351803,0.15305521761311813,3.610675039246477,102.17597971902399,-962.0894504850223,26.283664085798158
GARUDA,313210,INE0JVO01026,2025-09-08,197.98,911565,177172229.1825,-9.820533843490937,16.961068116027636,64.64033264033263,89.6723510251006,104.16623698050942,,,,,
GATECH,131723,INE224E01028,2025-09-08,0.64,11155362,6040628.523,10.344827586206906,23.076923076923077,-37.86407766990291,-17.758454106280183,-22.264840182648406,-63.389247311827944,1.2416289592760217,1.2416289592760217,-3779.7110787163037,7.656905415144164
GATECHDVR,287482,INE224E01036,2025-09-08,0.55,1146017,551807.1855000001,7.843137254901968,25.00000000000001,-43.298969072164944,-40.605716141604425,-45.55523979647072,-69.43452058749233,-92.93615713972663,-48.50230688961989,-5558.517133952911,0.0
GATEWAY,221083,INE079J01017,2025-09-08,64.57,566439,37732484.3265,-0.7226322263222833,-2.6680735604462016,-4.848216917182444,7.850342408551855,-26.39078887368902,-34.118967452300794,-3.4828101644245324,,-1636.2770311048796,21.826738699815365
GAYAHWS,312288,INE287Z01012,2025-09-08,2.16,977289,1916952.3734999998,24.13793103448277,-5.676855895196502,63.63636363636363,140.0,28.571428571428587,116.00000000000001,154.11764705882354,380.0,8610.534792718201,89.56645544303505
GAYAPROJ,132767,INE336H01023,2025-09-08,8.79,302653,2575879.6829999997,2.447552447552437,4.518430439952425,-5.8886509635974384,34.198473282442734,6.416464891041154,0.572082379862688,-25.822784810126585,-47.98816568047337,930.6614968105082,38.79627925231961
GCSL,313439,INE199P01028,2025-09-08,296.6,9010,,,,,,,,,,,
GEECEE,132764,INE916G01016,2025-09-08,385.4,7345,2689830.8125,6.596597980915493,4.813706826217022,-0.8362279686092886,0.6003654398329299,-9.921701530910376,-1.1034128817038777,150.50373740656485,445.8923512747875,-472.96995035207175,29.5171397231237
GEEKAYWIRE,287005,INE669X01024,2025-09-08,77.45,177928,12302742.596,10.595459088961876,14.081602592428933,3.4874398717263486,6.533700137551582,-24.39476766887934,-33.22700232778688,436.72903672903675,337.57062146892656,-1530.6182790032522,22.52522853859294
