Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
ORISSAMINE,205704,INE725E01024,2025-09-10,4874.8,9319.0,50269805.27638889,2.3472601301700644,3.4198913781398463,-4.39694057658364,-3.6038797322549705,-36.52149568002916,-38.59834744054817,66.99095642641821,113.70859911005896,-2467.0461975144935,14.676500403145457
ORTEL,210569,INE849L01019,2025-09-10,1.59,926.0,1596.1153333333334,5.298013245033117,0.6329113924050638,-23.18840579710144,-19.696969696969692,-31.759656652360512,-18.461538461538453,38.26086956521741,59.00000000000001,-2718.0805366010186,12.9934516952809
ORTINGLOBE,190074,INE749B01020,2025-09-10,12.44,5785.0,76041.2538888889,-1.6600790513834058,-20.965692503176626,9.31458699472758,-2.354788069073789,-34.526315789473685,-41.01469890943575,,,-1817.6947115945516,19.030048938793396
OSIAHYPER,294424,INE06IR01021,2025-09-10,25.81,1700155.0,38233368.99916666,27.519762845849804,119.65957446808511,22.963315864697478,7.051016175860636,-23.976435935198833,-33.37635518843573,-19.406713505074162,75.72765957446808,-2072.8219848435665,17.319559333485802
OSWALAGRO,100317,INE142A01012,2025-09-10,76.71,79522.0,6198099.306111111,-2.292701566679418,3.3131313131313047,-21.120822622107976,13.94830659536542,1.6699801192842822,7.482135350987794,90.82089552238803,818.682634730539,3.997697991250182,31.243505740108873
OSWALGREEN,200031,INE143A01010,2025-09-10,40.38,191034.0,8148045.846,-1.9664967225054508,-5.67624386825508,-14.57584091389888,17.281440604124317,-24.551569506726455,-19.769521160341736,30.048309178743963,254.21052631578948,-1253.0507725377063,22.815679444529206
OSWALPUMPS,313363,INE0BYP01024,2025-09-10,799.9,264440.0,,-4.512355258445752,4.973753280839892,,,,,,,,
OSWALSEEDS,289048,INE00IK01029,2025-09-10,14.76,58170.0,874592.4133333333,1.5829318651066788,23.51464435146444,3.2167832167832104,-3.4031413612565418,-30.671676843588536,-47.99154334038055,-11.924415713575334,101.27272727272725,-2426.50333767763,14.948318227391596
PAGEIND,132827,INE761H01022,2025-09-10,44425.0,11200.0,507603148.8888889,-1.9856591285162712,-1.3325930038867295,-3.9147831729209472,10.787608247037038,-8.857305520364775,10.020332401328412,-9.265999207545478,140.906687634722,31.260984103746825,31.426291245194548
PAISALO,132900,INE420C01059,2025-09-10,36.93,16134856.0,579959331.492,10.734632683658166,22.203838517538056,13.840937114673249,5.665236051502136,-36.04087287842051,-39.54820756261254,3.5904628330995827,75.1482096276974,-1966.9831224100672,18.029151341132046
PAKKA,116030,INE551D01018,2025-09-10,157.61,349449.0,71884260.75366667,4.786915763579561,-8.959103512014782,-18.3833048521568,-12.40482409826043,-53.473062730627305,-54.421631000578365,,,-3907.467317876943,5.019260225453088
PALASHSECU,286953,INE471W01019,2025-09-10,120.36,7636.0,989377.8542222221,0.0665114732291306,1.1343584572724932,-6.371061843640616,-0.83216610365,-29.216654904728294,-19.717182497331905,37.16239316239316,286.3884430176566,-1754.43412939076,19.454176735509495
PALREDTEC,132521,INE218G01033,2025-09-10,49.84,2077.0,119387.11388888888,1.3214067899979787,-5.06666666666666,-9.840810419681617,-0.24019215372297326,-44.95250717914734,-45.452555543394986,-67.32874467387742,67.5294117647059,-2908.5097957022413,11.716727086065386
PANACEABIO,131349,INE922B01023,2025-09-10,426.2,144275.0,62007631.638888896,0.566304860783383,8.960756742937495,-6.319375755577536,8.021796983905709,-8.77568493150685,51.634824065179494,204.97316636851522,116.34517766497461,634.6220473221454,35.47149901047761
PANACHE,285514,INE895W01019,2025-09-10,268.86,12866.0,3221668.558111111,3.6948472693613246,9.426129426129437,49.86622073578595,7.479512292624428,0.2759958227659291,77.9940417080437,293.0701754385965,360.37671232876716,2910.3026985204765,50.72870005097588
PANAMAPET,124820,INE305C01029,2025-09-10,301.0,92335.0,33198946.655555554,-0.741962077493817,-13.728862138148463,-17.55683374417968,-17.613247570822505,-26.080550098231825,-27.469879518072286,-2.714932126696825,452.2935779816514,-2334.583005784289,15.564594057951355
PANSARI,283150,INE697V01011,2025-09-10,257.5,4091.0,868754.759777778,-1.717557251908397,11.020091402949038,7.610012954991855,41.266183892912004,29.306015868233416,90.95291064145347,102.91568163908589,1070.4545454545455,4103.002854726512,58.72510589759009
PAR,277780,INE04LG01015,2025-09-10,113.5,23026.0,2835202.8929999997,11.252695549892183,10.204874259636863,15.816326530612246,16.124411704522206,-49.09172460192868,-52.20046325542219,-34.430964760254184,367.07818930041157,-2311.2085359035987,15.721307165301008
PARACABLES,130555,INE074B01023,2025-09-10,47.22,452597.0,26541017.264055554,0.6179416151715302,-9.488211615871196,-13.706140350877194,-7.411764705882355,-40.98975256185953,-47.65547056867309,134.92537313432834,529.6,-3025.76502410812,10.93059455385091
PARADEEP,241214,INE088F01024,2025-09-10,181.97,6044996.0,882183879.5884445,-13.74603024126653,-20.167587961744317,4.779178902516273,96.08836206896552,69.46358726019743,106.43221781055018,192.556270096463,,7630.552250523389,82.37540598851906
PARAGMILK,224160,INE883N01014,2025-09-10,264.46,684995.0,135800791.5238889,7.934046200310166,19.925630328314877,25.241523015722667,73.56434993765176,27.641295429316077,40.9325872635225,131.47483588621444,152.2269909394373,4195.194082994305,59.34319794100203
PARAS,301603,INE045601023,2025-09-10,663.4,382739.0,240279291.5444444,-0.15051173991571343,1.6549187863928831,-16.025316455696206,47.849342545130376,22.51154201292705,12.488342518016104,78.70563674321501,,1929.2799952493297,44.151476396497266
PARASPETRO,121246,INE162C01024,2025-09-10,2.52,653201.0,1739111.3735555555,5.43933054393305,-1.1764705882352864,-5.6179775280898845,0.0,-15.436241610738255,-31.521739130434785,2420.0,2420.0,-1376.5691793581202,21.987555707541446
PARKHOTELS,313056,INE988S01028,2025-09-10,157.53,368201.0,59480928.26694445,-0.7997481108312406,6.467964314679637,1.4359304571796456,10.299677916258233,-19.090909090909086,-10.919475231848,,,-753.3153020841729,26.166133971513293
PARSVNATH,132780,INE561H01026,2025-09-10,14.55,555457.0,11523819.509222222,-5.149934810951755,-3.6423841059602577,-20.36124794745484,-35.18930957683742,-32.104526364909006,-23.380726698262233,103.4965034965035,393.22033898305085,-3104.135685609309,10.405161893705543
PASHUPATI,313386,INE124Y01010,2025-09-10,672.5,30024.0,,-0.8916071033822054,-4.433707545829195,,,,,,,,
PASUPTAC,100456,INE818B01023,2025-09-10,45.64,85433.0,3996973.412444445,7.768595041322311,-2.1860265752250236,-6.09053497942387,-18.16388739465663,-1.7438105489773998,-29.752193319993843,16.87580025608196,,-1249.296581958735,22.84084925048486
PATANJALI,100368,INE619A01035,2025-09-10,600.6666666666666,858057.0,512440220.97,-0.798238370492712,1.048617731172548,7.261904761904756,4.852787152333287,-0.9236859467780992,-7.149297951822748,30.62703878216745,235.03764990238915,112.44772363664666,31.970604176898632
PATELENG,131120,INE244B01030,2025-09-10,37.53,1270729.0,54501143.233666666,-2.0615866388308954,-3.0232558139534924,-12.903225806451617,-6.734592445328033,-35.22609596133931,-36.80754335746759,53.86265329403944,220.89642865994142,-2605.9076037578807,13.745510199969967
PATELRMART,313431,INE0R8B01010,2025-09-10,263.65,886655.0,,0.99597778203408,,,,,,,,,
PATINTLOG,126381,INE529D01014,2025-09-10,14.71,109954.0,1835535.424666667,-1.2088650100738731,-1.0094212651413095,-8.119925046845724,5.146533238027167,-37.95866722901729,-34.91150442477876,0.5224289941773415,36.82827262418018,-2280.8173602253178,15.925063468689387
PAVNAIND,240138,INE07S101038,2025-09-10,34.8,157036.0,6446371.4211111115,-7.200000000000008,-5.831416587741852,-21.780175320296692,1.9929660023446654,-34.49411764705883,-20.055134390075818,69.75609756097559,,-2217.233460755252,16.351358931826002
PAYTM,208883,INE982J01020,2025-09-10,1237.6,2878208.0,2620763487.4311113,-3.935418768920286,10.303030303030294,38.21755639937457,81.24038954382367,25.74041148082295,89.4092439546985,70.02335485643631,,5701.21968387654,69.44028047879037
PCBL,106590,INE602A01031,2025-09-10,388.65,1749755.0,695946095.5708333,1.1977607082411055,5.353754404987802,-3.200498132004987,4.279581432787762,-17.431485022307207,-20.309616567562028,177.80557541100782,559.8471986417657,-1130.0121937738375,23.640586195372745
PCJEWELLER,223032,INE785M01021,2025-09-10,13.15,27711246.0,381211295.1126667,-3.0235988200589983,-1.9388516032811318,4.365079365079371,-5.8697208303507535,-24.499052649710045,3.5922483062864448,79.64480874316939,727.0440251572327,-926.3446604616462,25.00606623297389
PDMJEPAPER,279871,INE865T01018,2025-09-10,128.52,175900.0,21817727.183333337,-1.5021459227467655,1.33249231254436,12.736842105263166,34.07051950761528,-34.193548387096776,7.126781695423865,187.83874580067192,774.2857142857143,-68.34718437887626,30.758472651660814
PDSL,266384,INE111Q01021,2025-09-10,333.65,180945.0,77405958.925,3.153501313958877,3.057915057915051,-20.284314896667073,-25.99534213152934,-45.39726699942722,-38.224402888354014,2.8514180024660916,517.4130273871206,-3767.9493140282298,5.954652558453732
PEARLPOLY,123260,INE844A01013,2025-09-10,32.81,52177.0,1634859.0422777778,4.3243243243243334,-4.092370651856178,5.838709677419362,27.17054263565892,-11.84846856528747,-17.417568587968777,37.280334728033495,105.70532915360505,43.86489997464436,31.51079364593279
PEL,100302,INE140A01024,2025-09-10,1068.3,451284.0,483629153.9166666,-2.143446001648813,-8.079504388229228,-7.362122788761714,20.582425644788067,-14.692964944502116,0.9496810772501729,5.261602128288499,45.12555012557771,-157.42236095213005,30.16127204006341
PENIND,113228,INE932A01024,2025-09-10,250.33,875403.0,178038781.27100003,-1.4410016142367796,13.497461008342407,5.504277826948203,48.6167181192116,16.103149204582344,47.38298498675303,420.9781477627472,1363.9181286549708,2809.8359564889256,50.05512518876836
PENINLAND,103031,INE138A01028,2025-09-10,36.17,635006.0,20798774.855333336,0.5839822024471659,-4.564643799472287,21.131949095780318,37.215477996965106,-25.926684415318448,-34.864037457230324,133.35483870967744,661.4736842105264,-230.01601044398612,29.67457110336674
PERSISTENT,210590,INE262H01021,2025-09-10,5419.0,825208.0,4634175121.017777,0.9688839202534004,4.795977567201701,-8.493752110773388,5.721113983319514,-16.343118260480264,2.745440066739983,219.39880645398952,971.9548983729787,-716.0916579427748,26.415698259818075
PETRONET,132522,INE347G01014,2025-09-10,275.7,1241108.0,375424827.43333334,-0.5231823922063824,0.9520322226290611,-9.189723320158114,-1.8861209964412853,-19.030837004405292,-19.078368065746993,26.55496901537755,16.747829769214476,-1429.2172716324271,21.634578883748166
PFC,132810,INE134E01011,2025-09-10,398.0,4562765.0,1875821132.9750004,0.9383717981232534,-4.966571155682907,-4.2693926638604935,2.484871893910127,-21.07089737233515,-22.075379344101812,328.3254412397761,439.88062940857293,-1279.2907894673722,22.63975440276591
PFIZER,100680,INE182A01018,2025-09-10,5140.5,10593.0,51557010.80749999,-0.6474681097796675,1.5808714553897836,-12.710137544574632,26.44667740784927,2.3178511360356646,-16.107711138310894,18.882978723404257,5.498091368058113,98.16460470317678,31.87484363293191
PFOCUS,132748,INE367G01038,2025-09-10,189.21,11512496.0,1407158315.2515557,33.237095979156415,24.990091161315902,50.1309212092359,101.39435870143694,40.79172557481957,34.83218128696643,134.17079207920796,387.02702702702703,5866.543734885774,70.54868832228513
PFS,220532,INE560K01014,2025-09-10,37.09,463850.0,17229373.247222222,-4.160206718346251,-3.1339775398276206,-11.962971754094466,22.611570247933894,-13.844367015098708,-32.29280759401241,134.74683544303798,117.53665689149561,-902.0760947399345,25.1687737666455
PGEL,222264,INE457L01029,2025-09-10,572.3,2249605.0,1795170417.5236108,3.4526391901662885,13.102766798418964,-24.46380254735036,-31.46107784431138,-37.55932573236594,-7.387329071931401,527.14371815243,9056.8,-3179.2692885089987,9.901431950871125
PGHH,100459,INE179A01014,2025-09-10,13255.0,7368.0,101870786.66666667,-1.778436457947388,-0.3533303262667268,-1.0894709350048504,-1.0396252123112528,-15.755956031663809,-19.30598888973442,-9.774999064056002,32.20626371434271,-1066.052119481476,24.069403706094167
PGHL,100126,INE199A01012,2025-09-10,6329.5,12605.0,70086814.69583334,0.2058101796881184,-0.1419894296757908,8.391129377515199,20.7942899673658,11.766419748726422,19.782746515522845,53.093517446960625,34.23881908534718,1597.3670981782966,41.926180946592936
PGIL,132808,INE940H01022,2025-09-10,1399.7,612386.0,827837683.8066666,12.879032258064521,8.554366371955945,3.268407850081153,2.482061795284822,8.41143211215244,44.01687416400865,417.73626780099863,1872.1028531172951,1275.0128451808605,39.76497100632663
PHARMABEES,302697,INF204KC1089,2025-09-10,22.64,2545757.0,56416096.584166676,0.6222222222222248,2.30456394035247,0.8014247551202124,8.793849111004334,0.04418912947415627,-4.673684210526313,76.4614185502728,,125.13008821802893,32.055632533573
PHOENIXLTD,103100,INE211B01039,2025-09-10,1561.2,604555.0,950849141.9583334,3.2266596138587644,8.620329785013574,-2.735032085228326,-0.21093000958772481,-12.059933532360724,-56.21801253558058,11.841822480120348,154.9314173742652,-1766.6099422265775,19.372544532779415
PICCADIL,313373,INE546C01010,2025-09-10,637.25,616268.0,,4.638752052545156,0.15717092337917485,,,,,,,,
PIDILITIND,100331,INE318A01026,2025-09-10,3070.6,169054.0,498202231.9188888,-1.3303341902313655,-0.8460346163782057,0.7778397715710991,12.480310634089154,-3.597890242370963,-4.977641615992818,7.9619569994550154,106.30206933619992,96.44566429059351,31.86331907238445
PIGL,288680,INE557Z01018,2025-09-10,151.95,40022.0,7744419.311444444,-4.500031424800468,14.420180722891548,-2.938358351964243,8.628824706891617,-53.25334563913244,-15.984739577573826,266.144578313253,1368.1159420289855,-2451.7687654725055,14.778927275705286
PIIND,123642,INE603J01030,2025-09-10,3707.2,227001.0,839883269.9099998,-1.3439071772626874,-3.80154137582064,-6.10642555023682,12.431383252964535,-7.2504378283712825,-20.966177395456917,14.37033380637995,98.44762057705691,-513.2017047175905,27.77596504585586
PILANIINVS,219267,INE417C01014,2025-09-10,5205.0,3162.0,14953403.659999998,0.6711409395973119,6.441717791411043,-1.2895884695619193,47.7916435964053,-12.82356192374364,-3.146573379728705,184.1544970656476,359.8927106342713,522.2602557126544,34.71817431047902
PILITA,100327,INE600A01035,2025-09-10,14.33,42884.0,631960.0660000001,3.242074927953885,-0.8990318118948878,-16.296728971962622,17.942386831275716,-2.117486338797818,6.069578090303481,58.34254143646408,123.90625,86.82387285593313,31.798810194035877
PIONEEREMB,114300,INE156C01018,2025-09-10,37.39,19083.0,847276.7186666665,0.7002423915970859,-4.348938347403434,-14.419775692378112,-2.35048315487072,-32.83635710436501,-29.010822099867102,-22.185223725286153,68.803611738149,-2269.4378138791285,16.001357137689933
PITTIENG,113519,INE450D01021,2025-09-10,916.4,22726.0,23325208.866666663,-0.02181976871045663,-1.520606093170703,-10.17887772604754,-1.441170144117012,-35.303046348265035,-29.3718689788054,182.01261732574244,2846.6237942122184,-2274.8543693291163,15.965042079422004
PIXTRANS,100333,INE751B01018,2025-09-10,1437.5,12770.0,21568859.891666666,0.1463006827365131,3.0022929206076308,-8.73015873015873,-9.211481984400159,-42.4873472163876,-4.883213127770791,54.056371235666056,,-2275.7220982809686,15.95922442875116
PKTEA,219224,INE431F01018,2025-09-10,779.4,1008.0,732308.9199999999,-1.8387909319899274,25.507246376811594,-6.625134778962509,19.907692307692304,8.877558147656625,87.33325321475783,143.5625,357.66294773928354,2178.7588646515505,45.82409652613696
PLASTIBLEN,123648,INE083C01022,2025-09-10,195.16,11497.0,2352742.2476666667,0.7121477964702216,1.70940170940171,-4.892787524366468,6.16330305173257,-25.357607282184652,-41.95985130111524,-14.833078769365049,-2.3955988997249276,-1838.8324462195555,18.888331924789444
PLATIND,313070,INE0PT501018,2025-09-10,276.25,55213.0,16123791.042222222,3.6779883655470114,2.069092924441169,-2.899824253075571,10.455817672930829,-43.31007592858609,-31.60435751423619,,,-2196.281281176198,16.491831900168865
PLAZACABLE,306039,INE0INJ01017,2025-09-10,55.93,25703.0,1579427.9308333332,-0.6395452122934792,0.25094102885821934,-11.796246648793561,4.581151832460739,-27.88808664259928,-35.460420032310175,,,-2007.6186470470777,17.756712249800618
PNB,132461,INE160A01022,2025-09-10,106.26,13116266.0,1303669534.9094846,1.8791946308724912,-0.26281208935611144,1.2211412133022916,25.38884947088202,1.4936199188797246,-0.22896547257128266,180.3566070220747,224.44829892762348,723.0433753019322,36.0643159228792
PNBGILTS,132366,INE859A01011,2025-09-10,99.85,577416.0,56027733.07600001,0.8483991516008375,-2.394916911045946,3.557353246214471,32.70866560340245,-16.057166876839016,-19.611947508252154,56.87352710133542,144.73039215686273,-103.92598488772128,30.51993614529408
PNBHOUSING,217757,INE572E01012,2025-09-10,808.8,2144266.0,1995337791.8583333,2.1405569236597755,4.5501551189245,-25.74366507528462,0.6658783994025651,-13.41398137244407,-23.03739651727092,162.0145380715527,208.78361530203296,-1669.7534033294776,20.02191494653309
PNC,132387,INE392B01011,2025-09-10,37.52,90423.0,2931327.7905,0.5628517823639797,29.87192800276913,31.880492091388412,53.14285714285716,-38.003965631196294,-40.959874114870175,-17.174392935982326,158.75862068965517,-512.4916567168074,27.780725531511287
PNCINFRA,200094,INE195J01029,2025-09-10,304.2,243892.0,71271678.43888889,-0.49067713444553485,-0.19685039370079485,-1.8393030009680507,17.474415910407416,-7.340846786475791,-32.70655900895919,4.428424304840363,93.14285714285714,-554.9187249652234,27.49627511467263
